potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,encoder6
-0.25376641619885687,-0.13281200489531697,-0.1270591284209761,-3.131431447053208,-1.4030915870413145,-0.7295826231401858,-0.8720482765782136,1.05936556568322,-0.256464326253644,-0.1318863990370289,-0.13196416497437832,-3.1355605394440897,-1.3707756197307182,-0.7223957909596009,-1.7171702721582733,0.0
-0.25485219198160003,-0.13371100553856285,-0.12768755386880448,-3.13051807139379,-1.403569743636632,-0.7290197477332678,-0.8717595001232445,1.0590847654822602,-0.256464326253644,-0.1318863990370289,-0.13199046324648153,-3.135542927491262,-1.3707756197307182,-0.7223957909596009,-1.7171702721582733,0.0
-0.2553045985577431,-0.1341605058601858,-0.12867507957253554,-3.130244058695964,-1.4029959557222518,-0.7296764357080057,-0.8720482765782136,1.059833566018153,-0.256464326253644,-0.1318863990370289,-0.13201676151858474,-3.1355253155384344,-1.3707756197307182,-0.7223957909596009,-1.7171702721582733,0.0
-0.2551236359272857,-0.1342504059245102,-0.12858530450855987,-3.1300613835640814,-1.4029003244031881,-0.7298640608436453,-0.8722407942148596,1.0600207661521264,-0.256464326253644,-0.1318863990370289,-0.13201676151858474,-3.1355253155384344,-1.3707756197307182,-0.7223957909596009,-1.7171702721582733,0.0
-0.25485219198160003,-0.13353120540991403,-0.12813642918868196,-3.130792084091616,-1.402613430445998,-0.7299578734114647,-0.8722407942148596,1.0601143662191133,-0.2564395542719717,-0.1318863990370289,-0.13201676151858474,-3.1355253155384344,-1.3707756197307182,-0.7223957909596009,-1.7171702721582733,0.0
-0.25349497225317075,-0.13236250457369447,-0.12696935335700044,-3.131614122185092,-1.4030915870413145,-0.7296764357080057,-0.8722407942148596,1.0603015663530861,-0.2564395542719717,-0.1319178905363214,-0.13201156829139543,-3.1355287934426834,-1.3707756197307182,-0.7223957909596009,-1.7171702721582733,0.0
-0.25439978540545694,-0.1331716051526155,-0.12813642918868196,-3.1307007465256733,-1.4037610062747592,-0.7291135603010872,-0.8719038883507292,1.0594591657502064,-0.2564395542719717,-0.1319178905363214,-0.13201156829139543,-3.1355287934426834,-1.3707756197307182,-0.7223957909596009,-1.7171702721582733,0.0
-0.25449026672068564,-0.1332615052169399,-0.1279568790607306,-3.130792084091616,-1.4031872183603782,-0.7293949980045467,-0.8720964059873751,1.0602079662860997,-0.2564395542719717,-0.1319178905363214,-0.13201156829139543,-3.1355287934426834,-1.3707756197307182,-0.7223957909596009,-1.7171702721582733,0.0
-0.2554855611882001,-0.1340706057958614,-0.12876485463651033,-3.130152721130023,-1.4031872183603782,-0.7296764357080057,-0.8720964059873751,1.0601143662191133,-0.2564395542719717,-0.1319178905363214,-0.13201156829139543,-3.1355287934426834,-1.3707756197307182,-0.7223957909596009,-1.7171702721582733,0.0
-0.25539507987297183,-0.1342504059245102,-0.128854629700486,-3.130152721130023,-1.4029959557222518,-0.7303331236827435,-0.8725295706698286,1.06048876648706,-0.2564395542719717,-0.1318863990370289,-0.13204305979068795,-3.135507703585607,-1.3707756197307182,-0.7223957909596009,-1.7171702721582733,0.0
-0.25458074803591435,-0.1331716051526155,-0.12786710399675583,-3.1309747592234993,-1.4033784809985055,-0.7293949980045467,-0.8719520177598907,1.0596463658841802,-0.2564395542719717,-0.1318863990370289,-0.13204305979068795,-3.135507703585607,-1.3707756197307182,-0.7223957909596009,-1.7171702721582733,0.0
-0.25358545356839945,-0.13254230470234374,-0.12687957829302476,-3.131705459751034,-1.4028046930841245,-0.7301454985471043,-0.8724333118515056,1.0601143662191133,-0.2564395542719717,-0.1318863990370289,-0.13204305979068795,-3.135507703585607,-1.3707756197307182,-0.7223957909596009,-1.7171702721582733,0.0
-0.25439978540545694,-0.13281200489531697,-0.12750800374085314,-3.1315227846191505,-1.4033784809985055,-0.7293949980045467,-0.8720482765782136,1.0595527658171933,-0.2564395542719717,-0.1318863990370289,-0.13204305979068795,-3.135656877051308,-1.3707756197307182,-0.7223957909596009,-1.7171702721582733,0.0
-0.25376641619885687,-0.13245240463801888,-0.12777732893278015,-3.131066096789441,-1.4031872183603782,-0.729488810572366,-0.8720964059873751,1.05992716608514,-0.2564395542719717,-0.1319178905363214,-0.13201156829139543,-3.1356779669083843,-1.3707756197307182,-0.7223957909596009,-1.7171702721582733,0.0
-0.25403786014454255,-0.1330817050882911,-0.12750800374085314,-3.131340109487267,-1.4036653749556955,-0.7291135603010872,-0.8719038883507292,1.0592719656162335,-0.2564395542719717,-0.1319178905363214,-0.13203786656349858,-3.1356603549555566,-1.3707756197307182,-0.7223957909596009,-1.7171702721582733,0.0
-0.25367593488362816,-0.13245240463801888,-0.12687957829302476,-3.1317967973169756,-1.4040479002319493,-0.7293011854367268,-0.8720001471690522,1.0596463658841802,-0.2564395542719717,-0.1319178905363214,-0.13203786656349858,-3.1356603549555566,-1.3707756197307182,-0.7223957909596009,-1.7171702721582733,0.0
-0.25340449093794204,-0.13254230470234374,-0.12687957829302476,-3.131614122185092,-1.4037610062747592,-0.7296764357080057,-0.8720482765782136,1.05992716608514,-0.2564395542719717,-0.1319178905363214,-0.1320641648356018,-3.135642743002729,-1.3707756197307182,-0.7223957909596009,-1.7171702721582733,0.0
-0.25367593488362816,-0.13281200489531697,-0.1270591284209761,-3.131614122185092,-1.4025177991269344,-0.7304269362505633,-0.8725777000789902,1.061143966955966,-0.2564395542719717,-0.1319493820356139,-0.1320589716084125,-3.135646220906978,-1.3707756197307182,-0.7223957909596009,-1.7171702721582733,0.0
