potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,encoder6
-0.5240890293260838,-0.13025364905171521,-0.12653905279550104,-1.3873849376877239,-1.3601305952126914,-0.746459990605572,1.494930305502548,1.054584794231194,-0.5205831948440384,-0.13216982253066148,-0.1294979848961801,-1.3923301119392588,-1.3826181736808756,-0.731277706422219,-1.7645404865626395,0.0
-0.523726904067487,-0.12989257379413321,-0.12608652122380226,-1.387568562819383,-1.3593729446655078,-0.7457012900573741,1.4952671938673008,1.053740535392615,-0.5202116151189534,-0.13216982253066148,-0.1294979848961801,-1.3923301119392588,-1.3826181736808756,-0.731277706422219,-1.7645404865626395,0.0
-0.524813279843277,-0.13097579956687944,-0.12735360962455822,-1.3863749994635919,-1.3593729446655078,-0.7457961276258991,1.495652209141304,1.053423938328149,-0.5198895793572131,-0.132201314029954,-0.1294927916689908,-1.3923335898435076,-1.3826181736808756,-0.731277706422219,-1.7645404865626395,0.0
-0.5242700919553824,-0.13034391786611055,-0.1264485464811611,-1.387109499990233,-1.3596570636207017,-0.7460806403314733,1.494930305502548,1.054057132457082,-0.5196170875588175,-0.132201314029954,-0.1294927916689908,-1.392035242912106,-1.3826181736808756,-0.731277706422219,-1.7645404865626395,0.0
-0.5233647788088902,-0.12962176735094655,-0.12581500228078335,-1.387752187951044,-1.359183532028712,-0.7456064524888495,1.4954597015043023,1.054057132457082,-0.5193445957604218,-0.132201314029954,-0.129519089941094,-1.3920176309592782,-1.3826181736808756,-0.731277706422219,-1.7645404865626395,0.0
-0.5244511545846802,-0.130704993123693,-0.12717259699587835,-1.3866504371610828,-1.3593729446655078,-0.7458909651944237,1.494930305502548,1.054690326586015,-0.5190968759436985,-0.132201314029954,-0.129519089941094,-1.3920176309592782,-1.3826181736808756,-0.731277706422219,-1.7645404865626395,0.0
-0.5241795606407331,-0.13034391786611055,-0.12662955910984053,-1.387201312556063,-1.3596570636207017,-0.7455116149203245,1.495555955322803,1.053635003037794,-0.5188987000903199,-0.132201314029954,-0.129519089941094,-1.3920176309592782,-1.3826181736808756,-0.731277706422219,-1.7645404865626395,0.0
-0.5230026535502939,-0.12926069209336433,-0.12590550859512284,-1.388119438214364,-1.3599411825758954,-0.7461754778999978,1.4949784324117985,1.054479261876371,-0.5187748401819582,-0.13216982253066148,-0.12957687971248974,-1.3921281026150756,-1.3826181736808756,-0.731277706422219,-1.7645404865626395,0.0
-0.5235458414381888,-0.13016338023731966,-0.12653905279550104,-1.387568562819383,-1.358994119391916,-0.7455116149203245,1.4955078284135528,1.053846067747438,-0.5186757522552689,-0.13216982253066148,-0.12957687971248974,-1.3922772760807764,-1.3826181736808756,-0.731277706422219,-1.7645404865626395,0.0
-0.5231837161795916,-0.12998284260852855,-0.12635804016682117,-1.388119438214364,-1.3596570636207017,-0.7457961276258991,1.4953634476858015,1.053846067747438,-0.5186509802735966,-0.13216982253066148,-0.12960317798459295,-1.392110490662248,-1.3826181736808756,-0.731277706422219,-1.7645404865626395,0.0
