potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,encoder6
-0.2561189303948006,-0.13344130534558918,-0.12696935335700044,-3.1320708100148016,-1.386069212248017,-0.7707663404130374,-0.8725777000789902,1.0602079662860997,-0.25480460348159784,-0.12996541758018584,-0.13004559870415414,-3.134607801289745,-1.3707756197307182,-0.7253564294471403,-1.7171702721582733,0.0
-0.25602844907957234,-0.13344130534558918,-0.12750800374085314,-3.132253485146685,-1.386069212248017,-0.7710477781164964,-0.8727220883064746,1.0602079662860997,-0.25480460348159784,-0.12996541758018584,-0.13004559870415414,-3.134607801289745,-1.3707756197307182,-0.7253564294471403,-1.7171702721582733,0.0
-0.2565713369709437,-0.1342504059245102,-0.12777732893278015,-3.131431447053208,-1.3861648435670806,-0.7707663404130374,-0.8726258294881517,1.0600207661521264,-0.25480460348159784,-0.12996541758018584,-0.13004559870415414,-3.134607801289745,-1.3707756197307182,-0.7253564294471403,-1.7171702721582733,0.0
-0.2573856688080012,-0.13443020605315947,-0.12813642918868196,-3.1311574343553827,-1.3862604748861442,-0.7708601529808567,-0.8726258294881517,1.059833566018153,-0.25480460348159784,-0.12996541758018584,-0.13007189697625735,-3.134590189336918,-1.3707756197307182,-0.7253564294471403,-1.7171702721582733,0.0
-0.2570237435470868,-0.1341605058601858,-0.12813642918868196,-3.131340109487267,-1.3865473688433343,-0.7703910901417585,-0.8723851824423441,1.0592719656162335,-0.25480460348159784,-0.12996541758018584,-0.13007189697625735,-3.134590189336918,-1.3707756197307182,-0.7253564294471403,-1.7171702721582733,0.0
-0.2566618182861724,-0.13380090560288727,-0.12777732893278015,-3.131614122185092,-1.386356106205207,-0.7704849027095779,-0.8726258294881517,1.0594591657502064,-0.25482937546327017,-0.12996541758018584,-0.13009819524836055,-3.134721750849791,-1.3707756197307182,-0.7253564294471403,-1.7171702721582733,0.0
-0.2575666314384586,-0.13469990624613315,-0.12858530450855987,-3.1309747592234993,-1.3865473688433343,-0.7704849027095779,-0.8724814412606672,1.0592719656162335,-0.25482937546327017,-0.12996541758018584,-0.13009819524836055,-3.134721750849791,-1.3707756197307182,-0.7253564294471403,-1.7171702721582733,0.0
-0.2561189303948006,-0.13353120540991403,-0.12732845361290224,-3.1321621475807433,-1.386643000162398,-0.7702972775739387,-0.8724333118515056,1.059178365549247,-0.25482937546327017,-0.12996541758018584,-0.13012449352046376,-3.1347041388969634,-1.3707756197307182,-0.7253564294471403,-1.7171702721582733,0.0
-0.2557570051338862,-0.1330817050882911,-0.12723867854892656,-3.1323448227126267,-1.3862604748861442,-0.7706725278452176,-0.8724814412606672,1.05936556568322,-0.25482937546327017,-0.12996541758018584,-0.13012449352046376,-3.1347041388969634,-1.3707756197307182,-0.7253564294471403,-1.7171702721582733,0.0
-0.2568427809166298,-0.13389080566721212,-0.1279568790607306,-3.131614122185092,-1.386929894119588,-0.7703910901417585,-0.8723851824423441,1.0594591657502064,-0.25482937546327017,-0.12996541758018584,-0.13012449352046376,-3.1347041388969634,-1.3707756197307182,-0.7253564294471403,-1.7171702721582733,0.0
-0.2570237435470868,-0.1341605058601858,-0.12786710399675583,-3.131614122185092,-1.385495424333636,-0.771516840955595,-0.8729146059431206,1.060582366554046,-0.25482937546327017,-0.12996541758018584,-0.13015079179256697,-3.134686526944136,-1.3707756197307182,-0.7253564294471403,-1.7171702721582733,0.0
