potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,encoder6
-0.2570237435470868,-0.13272210483099256,-0.12786710399675583,-3.1312487719213244,-1.4174362849008362,-0.772079716362513,-0.8759467587202951,1.0602079662860997,-0.25591934265685273,-0.13179192453915137,-0.13184825329543023,-3.1353398185640793,-1.3707756197307182,-0.7253564294471403,-1.723091548958819,0.0
-0.2569332622318581,-0.1332615052169399,-0.12786710399675583,-3.1312487719213244,-1.4177231788580262,-0.7721735289303329,-0.8757542410836492,1.0596463658841802,-0.25591934265685273,-0.13179192453915137,-0.13184825329543023,-3.1353398185640793,-1.3707756197307182,-0.7253564294471403,-1.723091548958819,0.0
-0.25765711275368686,-0.13335140528126477,-0.12831597931663286,-3.131066096789441,-1.4177231788580262,-0.7718920912268739,-0.8759467587202951,1.059833566018153,-0.25591934265685273,-0.13179192453915137,-0.13187455156753344,-3.135322206611252,-1.3707756197307182,-0.7253564294471403,-1.723091548958819,0.0
-0.2582000006450591,-0.1341605058601858,-0.12903417982843735,-3.130244058695964,-1.4187751233677246,-0.7711415906843162,-0.8754173352195186,1.0588975653482873,-0.25591934265685273,-0.13182341603844389,-0.13186935834034413,-3.1354748579812015,-1.3707756197307182,-0.7253564294471403,-1.723091548958819,0.0
-0.2570237435470868,-0.13272210483099256,-0.1275977788048288,-3.131431447053208,-1.4178188101770899,-0.772079716362513,-0.8758986293111336,1.059833566018153,-0.25591934265685273,-0.13182341603844389,-0.13186935834034413,-3.1354748579812015,-1.3707756197307182,-0.7253564294471403,-1.723091548958819,0.0
-0.2570237435470868,-0.1331716051526155,-0.1279568790607306,-3.1311574343553827,-1.4181057041342808,-0.771798278659054,-0.8756098528561647,1.0595527658171933,-0.25591934265685273,-0.13182341603844389,-0.13186935834034413,-3.1354748579812015,-1.3707756197307182,-0.7253564294471403,-1.723091548958819,0.0
-0.2575666314384586,-0.1332615052169399,-0.12831597931663286,-3.1308834216575576,-1.4176275475389626,-0.7724549666337923,-0.8758986293111336,1.0602079662860997,-0.25591934265685273,-0.13182341603844389,-0.13186935834034413,-3.1354748579812015,-1.3707756197307182,-0.7253564294471403,-1.723091548958819,0.0
-0.2571142248623155,-0.13281200489531697,-0.1279568790607306,-3.131340109487267,-1.4176275475389626,-0.7724549666337923,-0.8759467587202951,1.05992716608514,-0.25591934265685273,-0.13182341603844389,-0.13186935834034413,-3.1354748579812015,-1.3707756197307182,-0.7253564294471403,-1.723091548958819,0.0
-0.2569332622318581,-0.13281200489531697,-0.12768755386880448,-3.131614122185092,-1.4180100728152172,-0.7718920912268739,-0.875561723447003,1.0592719656162335,-0.25591934265685273,-0.13182341603844389,-0.13189565661244734,-3.135457246028374,-1.3707756197307182,-0.7253564294471403,-1.723091548958819,0.0
-0.25829048196028737,-0.13380090560288727,-0.12912395489241257,-3.130426733827848,-1.4180100728152172,-0.7718920912268739,-0.8756579822653261,1.059833566018153,-0.25591934265685273,-0.13182341603844389,-0.13189565661244734,-3.135457246028374,-1.3707756197307182,-0.7253564294471403,-1.723091548958819,0.0
-0.2569332622318581,-0.1330817050882911,-0.1279568790607306,-3.131614122185092,-1.4179144414961535,-0.7721735289303329,-0.8757542410836492,1.0597399659511662,-0.25591934265685273,-0.13182341603844389,-0.13189565661244734,-3.135457246028374,-1.3707756197307182,-0.7253564294471403,-1.723091548958819,0.0
-0.25729518749277247,-0.13353120540991403,-0.12804665412470628,-3.131340109487267,-1.4179144414961535,-0.7719859037946937,-0.8756579822653261,1.0596463658841802,-0.25591934265685273,-0.13182341603844389,-0.13189565661244734,-3.135457246028374,-1.3707756197307182,-0.7253564294471403,-1.723091548958819,0.0
-0.2575666314384586,-0.13362110547423844,-0.12831597931663286,-3.1306094089597325,-1.4187751233677246,-0.771516840955595,-0.875561723447003,1.0594591657502064,-0.25591934265685273,-0.13179192453915137,-0.13192714811173986,-3.1354361561712976,-1.3707756197307182,-0.7253564294471403,-1.723091548958819,0.0
-0.2571142248623155,-0.1331716051526155,-0.12804665412470628,-3.131340109487267,-1.417531916219899,-0.7724549666337923,-0.876043017538618,1.06048876648706,-0.25591934265685273,-0.13179192453915137,-0.13192714811173986,-3.1354361561712976,-1.3707756197307182,-0.7253564294471403,-1.723091548958819,0.0
