potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,encoder6
0.14813077629809768,0.06246008306760076,-0.0010009003822396348,-0.9185838952378926,-0.9210839234417652,-0.5945648005127446,-0.7696948947493252,0.14679370647325948,0.062268395164872224,-0.00039666474000000005,-0.909747439043017,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14807784258327583,0.06242537906890577,-0.0009844220213359265,-0.9184885351258814,-0.920708328968443,-0.5943768110799446,-0.7698823469181404,0.14672420187739146,0.062268395164872224,-0.00039666474000000005,-0.909747439043017,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14823664372774115,0.0624947870662953,-0.000996780792013709,-0.9182978149018588,-0.9211778220600966,-0.5945648005127446,-0.7698823469181404,0.14664697454864922,0.062268395164872224,-0.00039666474000000005,-0.909747439043017,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14802490886845399,0.06242537906890577,-0.000996780792013709,-0.9182978149018588,-0.920896126205105,-0.594470805796345,-0.7696011686649173,0.1465774699527812,0.062268395164872224,-0.00039666474000000005,-0.909747439043017,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14802490886845399,0.0624947870662953,-0.0010009003822396348,-0.9182978149018588,-0.9208022275867735,-0.5945648005127446,-0.7698823469181404,0.1465465790212843,0.062268395164872224,-0.00039666474000000005,-0.909747439043017,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14797197515363258,0.06252949106499006,-0.001005019972465564,-0.9183931750138692,-0.9221168082434028,-0.5956927371095477,-0.7710070599310335,0.1465156880897874,0.062252949699123775,-0.00039666474000000005,-0.909747439043017,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14802490886845399,0.06239067507021101,-0.000996780792013709,-0.9183931750138692,-0.9212717206784271,-0.5949407793783461,-0.7699760730025482,0.14650024262403896,0.062237504233375325,-0.00039666474000000005,-0.909747439043017,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14802490886845399,0.06246008306760076,-0.001005019972465564,-0.9181070946778354,-0.9216473151517492,-0.5950347740947457,-0.7702572512557713,0.1464925198911647,0.062222058767626875,-0.00039666474000000005,-0.909747439043017,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14786610772398867,0.06235597107151625,-0.000996780792013709,-0.9185838952378926,-0.9211778220600966,-0.5946587952291451,-0.7698823469181404,0.1464847971582905,0.062222058767626875,-0.00039666474000000005,-0.909747439043017,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14786610772398867,0.06235597107151625,-0.001005019972465564,-0.9183931750138692,-0.920896126205105,-0.5946587952291451,-0.7696948947493252,0.14650024262403896,0.06221433603475265,-0.00039666474000000005,-0.909747439043017,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14802490886845399,0.06246008306760076,-0.0010009003822396348,-0.9182024547898475,-0.9219290110067409,-0.5955047476767468,-0.7710070599310335,0.14653113355553585,0.062222058767626875,-0.00039666474000000005,-0.909747439043017,-0.911491278132896,-0.5758693240654191,-0.7436803010991575
0.14791904143881074,0.06242537906890577,-0.0009926612017877815,-0.9182024547898475,-0.920896126205105,-0.5945648005127446,-0.769788620833733,0.1465465790212843,0.062245226966249546,-0.00039666474000000005,-0.909747439043017,-0.911491278132896,-0.5758693240654191,-0.7436803010991575
0.14797197515363258,0.06242537906890577,-0.0009926612017877815,-0.9182024547898475,-0.9209900248234346,-0.5946587952291451,-0.770069799086956,0.14658519268565542,0.062252949699123775,-0.00039666474000000005,-0.9096132975745648,-0.911491278132896,-0.5758693240654191,-0.7436803010991575
0.14791904143881074,0.06242537906890577,-0.0009926612017877815,-0.9183931750138692,-0.9212717206784271,-0.5951287688111462,-0.770069799086956,0.14663152908290075,0.062268395164872224,-0.00039666474000000005,-0.9096132975745648,-0.911491278132896,-0.5758693240654191,-0.7436803010991575
0.14802490886845399,0.06252949106499006,-0.000996780792013709,-0.9182978149018588,-0.920896126205105,-0.5943768110799446,-0.7696011686649173,0.14669331094589455,0.062268395164872224,-0.00039666474000000005,-0.9096132975745648,-0.911491278132896,-0.5758693240654191,-0.7436803010991575
0.14786610772398867,0.0624947870662953,-0.000996780792013709,-0.9185838952378926,-0.9211778220600966,-0.5945648005127446,-0.770069799086956,0.14673192461026568,0.062276117897746446,-0.00039666474000000005,-0.9094791561061126,-0.911491278132896,-0.5758693240654191,-0.7436803010991575
0.14807784258327583,0.0624947870662953,-0.0010009003822396348,-0.9183931750138692,-0.9208022275867735,-0.594470805796345,-0.769788620833733,0.1467396473431399,0.062268395164872224,-0.00039666474000000005,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14807784258327583,0.06239067507021101,-0.000996780792013709,-0.9184885351258814,-0.9211778220600966,-0.5945648005127446,-0.770069799086956,0.14674737007601413,0.062252949699123775,-0.00039666474000000005,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14818371001291952,0.06246008306760076,-0.0009926612017877815,-0.9185838952378926,-0.920708328968443,-0.5942828163635445,-0.7694137164961021,0.14672420187739146,0.062245226966249546,-0.00039666474000000005,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14807784258327583,0.06242537906890577,-0.0009844220213359265,-0.9182978149018588,-0.9210839234417652,-0.5945648005127446,-0.7698823469181404,0.1467010336787688,0.062237504233375325,-0.00039666474000000005,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14797197515363258,0.06239067507021101,-0.0009926612017877815,-0.9184885351258814,-0.9213656192967576,-0.5949407793783461,-0.7698823469181404,0.14664697454864922,0.062237504233375325,-0.00039666474000000005,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14802490886845399,0.06242537906890577,-0.000996780792013709,-0.9185838952378926,-0.9209900248234346,-0.5950347740947457,-0.7702572512557713,0.14658519268565542,0.0622297815005011,-0.00039666474000000005,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14802490886845399,0.06242537906890577,-0.0009926612017877815,-0.9183931750138692,-0.9213656192967576,-0.5950347740947457,-0.7704447034245869,0.1465465790212843,0.062245226966249546,-0.00039666474000000005,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14797197515363258,0.06246008306760076,-0.001005019972465564,-0.9183931750138692,-0.920896126205105,-0.5946587952291451,-0.7698823469181404,0.14652341082266163,0.062252949699123775,-0.00039666474000000005,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14802490886845399,0.06242537906890577,-0.0009926612017877815,-0.9185838952378926,-0.9212717206784271,-0.5946587952291451,-0.770069799086956,0.1465156880897874,0.062260672431997996,-0.00039666474000000005,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14802490886845399,0.06252949106499006,-0.0009926612017877815,-0.9183931750138692,-0.9218351123884103,-0.5956927371095477,-0.7708196077622178,0.1465156880897874,0.062260672431997996,-0.00039666474000000005,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14791904143881074,0.0624947870662953,-0.0010091395626914898,-0.9183931750138692,-0.9214595179150882,-0.5947527899455456,-0.7701635251713639,0.14650796535691318,0.062268395164872224,-0.00039666474000000005,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14776024029434498,0.06242537906890577,-0.000996780792013709,-0.9183931750138692,-0.9215534165334187,-0.5952227635275467,-0.7704447034245869,0.14652341082266163,0.062260672431997996,-0.00039666474000000005,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14781317400916683,0.06239067507021101,-0.000988541611561854,-0.9183931750138692,-0.9216473151517492,-0.5954107529603467,-0.7706321555934026,0.14653885628841007,0.062252949699123775,-0.00039666474000000005,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14776024029434498,0.06242537906890577,-0.0010009003822396348,-0.9183931750138692,-0.9203327344951209,-0.594000832214344,-0.7692262643272865,0.1465465790212843,0.062237504233375325,-0.00039666474000000005,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14770730657952358,0.062286563074126944,-0.0009844220213359265,-0.9185838952378926,-0.9208022275867735,-0.5945648005127446,-0.769788620833733,0.14656202448703273,0.062222058767626875,-0.00039666474000000005,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14776024029434498,0.06232126707282171,-0.000988541611561854,-0.9184885351258814,-0.9216473151517492,-0.5953167582439467,-0.7703509773401791,0.14658519268565542,0.062206613301878426,-0.00039666474000000005,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14797197515363258,0.06239067507021101,-0.0010091395626914898,-0.9183931750138692,-0.9211778220600966,-0.5947527899455456,-0.7696948947493252,0.1466160836171523,0.062191167836129976,-0.00039666474000000005,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14797197515363258,0.06235597107151625,-0.0010009003822396348,-0.9183931750138692,-0.9216473151517492,-0.5954107529603467,-0.7710070599310335,0.14665469728152344,0.062183445103255755,-0.00039666474000000005,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14786610772398867,0.062286563074126944,-0.000996780792013709,-0.9182978149018588,-0.9203327344951209,-0.594000832214344,-0.7693199904116943,0.1467010336787688,0.0621988905690042,-0.00039666474000000005,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14813077629809768,0.06242537906890577,-0.000996780792013709,-0.9184885351258814,-0.9213656192967576,-0.594470805796345,-0.770069799086956,0.14673192461026568,0.062222058767626875,-0.00039666474000000005,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14813077629809768,0.06256419506368482,-0.0009926612017877815,-0.9182978149018588,-0.9209900248234346,-0.5945648005127446,-0.769788620833733,0.1467396473431399,0.062252949699123775,-0.00039666474000000005,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14818371001291952,0.06246008306760076,-0.000988541611561854,-0.9182978149018588,-0.9205205317317819,-0.5940948269307444,-0.7693199904116943,0.14672420187739146,0.062299286096369116,-0.00039666474000000005,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14802490886845399,0.06256419506368482,-0.0009926612017877815,-0.9182978149018588,-0.9215534165334187,-0.5953167582439467,-0.7704447034245869,0.14668558821302033,0.06236879069223714,-0.00039666474000000005,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14797197515363258,0.06263360306107413,-0.000996780792013709,-0.9185838952378926,-0.9209900248234346,-0.5946587952291451,-0.7696948947493252,0.14659291541852965,0.06242284982235671,-0.00039666474000000005,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14797197515363258,0.06259889906237959,-0.0009844220213359265,-0.9185838952378926,-0.9213656192967576,-0.5951287688111462,-0.7704447034245869,0.14653113355553585,0.06245374075385361,-0.00039666474000000005,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14786610772398867,0.06266830705976889,-0.0010009003822396348,-0.9183931750138692,-0.9209900248234346,-0.5947527899455456,-0.770069799086956,0.1464925198911647,0.06246146348672783,-0.00039666474000000005,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14786610772398867,0.06280712305454794,-0.0010009003822396348,-0.9183931750138692,-0.9210839234417652,-0.5946587952291451,-0.769788620833733,0.14647707442541627,0.06245374075385361,-0.00039666474000000005,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14786610772398867,0.06270301105846365,-0.000988541611561854,-0.9183931750138692,-0.9208022275867735,-0.5943768110799446,-0.7696948947493252,0.14646935169254205,0.06240740435660826,-0.00039666474000000005,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14786610772398867,0.06252949106499006,-0.0009926612017877815,-0.9185838952378926,-0.9214595179150882,-0.5950347740947457,-0.7702572512557713,0.14647707442541627,0.062322454294991794,-0.00039666474000000005,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14776024029434498,0.06235597107151625,-0.0010009003822396348,-0.9182024547898475,-0.9208022275867735,-0.594000832214344,-0.7694137164961021,0.14650024262403896,0.062222058767626875,-0.00039666474000000005,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14781317400916683,0.06225185907543218,-0.0010091395626914898,-0.9183931750138692,-0.9212717206784271,-0.5947527899455456,-0.770069799086956,0.1465156880897874,0.06209077230876506,-0.00039666474000000005,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14807784258327583,0.062147747079348115,-0.001005019972465564,-0.9182024547898475,-0.9209900248234346,-0.5945648005127446,-0.7696948947493252,0.14656202448703273,0.06199037678140014,-0.00039666474000000005,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14797197515363258,0.06211304308065313,-0.000996780792013709,-0.9183931750138692,-0.9215534165334187,-0.5952227635275467,-0.7704447034245869,0.14658519268565542,0.06189770398690945,-0.00039666474000000005,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14786610772398867,0.06193952308717954,-0.0009926612017877815,-0.9182978149018588,-0.9213656192967576,-0.5950347740947457,-0.7705384295089948,0.1466083608842781,0.06185909032253832,-0.00039666474000000005,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14791904143881074,0.06193952308717954,-0.0010009003822396348,-0.9183931750138692,-0.9208022275867735,-0.594470805796345,-0.7695074425805095,0.14662380635002653,0.06185909032253832,-0.00039666474000000005,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14786610772398867,0.06207833908195837,-0.0010091395626914898,-0.9185838952378926,-0.9213656192967576,-0.5949407793783461,-0.7699760730025482,0.14663152908290075,0.06189770398690945,-0.00039666474000000005,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14802490886845399,0.06221715507673742,-0.000988541611561854,-0.9182978149018588,-0.9217412137700798,-0.5953167582439467,-0.7705384295089948,0.14662380635002653,0.06199809951427437,-0.00039666474000000005,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14797197515363258,0.06225185907543218,-0.0010009003822396348,-0.9182978149018588,-0.9205205317317819,-0.594188821647144,-0.7693199904116943,0.14662380635002653,0.06212166324026196,-0.00039536845000000004,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14791904143881074,0.06242537906890577,-0.0010009003822396348,-0.9183931750138692,-0.9217412137700798,-0.5955047476767468,-0.7705384295089948,0.14662380635002653,0.062206613301878426,-0.00039536845000000004,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14791904143881074,0.0624947870662953,-0.0009803024311100007,-0.9186792553499039,-0.9206144303501125,-0.594188821647144,-0.7695074425805095,0.1466083608842781,0.06236879069223714,-0.00039536845000000004,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14802490886845399,0.06266830705976889,-0.0009761828408840715,-0.9183931750138692,-0.9211778220600966,-0.5946587952291451,-0.7698823469181404,0.14660063815140387,0.06250779988397318,-0.00039536845000000004,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14781317400916683,0.06273771505715842,-0.000988541611561854,-0.9182978149018588,-0.9216473151517492,-0.5955047476767468,-0.7705384295089948,0.1465774699527812,0.0626081954113381,-0.00039536845000000004,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14786610772398867,0.06291123505063223,-0.0009926612017877815,-0.9183931750138692,-0.920708328968443,-0.5945648005127446,-0.7696948947493252,0.1465543017541585,0.06264680907570923,-0.00039536845000000004,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14786610772398867,0.0628418270532427,-0.000988541611561854,-0.9182024547898475,-0.9215534165334187,-0.5946587952291451,-0.7698823469181404,0.1465465790212843,0.062639086342835,-0.00039536845000000004,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14797197515363258,0.06280712305454794,-0.000996780792013709,-0.9184885351258814,-0.9211778220600966,-0.5947527899455456,-0.7699760730025482,0.1465465790212843,0.06258502721271543,-0.00039407216000000004,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14786610772398867,0.06273771505715842,-0.0010091395626914898,-0.9183931750138692,-0.920896126205105,-0.5943768110799446,-0.7695074425805095,0.14653885628841007,0.06245374075385361,-0.00039407216000000004,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14786610772398867,0.0624947870662953,-0.0010256179235951998,-0.9179163744538137,-0.9219290110067409,-0.5954107529603467,-0.7708196077622178,0.1465543017541585,0.062314731562117566,-0.00039536845000000004,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14791904143881074,0.062286563074126944,-0.0010091395626914898,-0.9182978149018588,-0.920708328968443,-0.594470805796345,-0.7696011686649173,0.14656202448703273,0.062137108706010406,-0.00039536845000000004,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14797197515363258,0.062043635083263604,-0.001005019972465564,-0.9181070946778354,-0.9212717206784271,-0.5949407793783461,-0.7704447034245869,0.14656202448703273,0.06198265404852592,-0.00039536845000000004,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14786610772398867,0.06193952308717954,-0.001005019972465564,-0.9182024547898475,-0.9213656192967576,-0.5947527899455456,-0.7698823469181404,0.14656202448703273,0.06187453578828677,-0.00039536845000000004,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14797197515363258,0.06193952308717954,-0.0010009003822396348,-0.9183931750138692,-0.9209900248234346,-0.5947527899455456,-0.7696948947493252,0.14656974721990698,0.0618204766581672,-0.00039536845000000004,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14781317400916683,0.0619742270858743,-0.001005019972465564,-0.9182024547898475,-0.9213656192967576,-0.5949407793783461,-0.7701635251713639,0.14658519268565542,0.06181275392529297,-0.00039536845000000004,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14802490886845399,0.0619742270858743,-0.0010009003822396348,-0.9181070946778354,-0.9205205317317819,-0.594188821647144,-0.7696011686649173,0.14659291541852965,0.06186681305541255,-0.00039666474000000005,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14786610772398867,0.062147747079348115,-0.001005019972465564,-0.9182024547898475,-0.9211778220600966,-0.5947527899455456,-0.7699760730025482,0.1466083608842781,0.06198265404852592,-0.00039666474000000005,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14802490886845399,0.06225185907543218,-0.0009844220213359265,-0.9183931750138692,-0.9213656192967576,-0.5950347740947457,-0.7702572512557713,0.14662380635002653,0.06211394050738773,-0.00039536845000000004,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14797197515363258,0.06239067507021101,-0.0009926612017877815,-0.9182978149018588,-0.9213656192967576,-0.5948467846619456,-0.7701635251713639,0.14662380635002653,0.062276117897746446,-0.00039536845000000004,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14797197515363258,0.06256419506368482,-0.0009926612017877815,-0.9181070946778354,-0.9219290110067409,-0.5956927371095477,-0.7710070599310335,0.14662380635002653,0.062415127089482485,-0.00039536845000000004,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14791904143881074,0.06273771505715842,-0.000988541611561854,-0.9182978149018588,-0.920708328968443,-0.5942828163635445,-0.7693199904116943,0.1466083608842781,0.06250007715109895,-0.00039536845000000004,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14786610772398867,0.06273771505715842,-0.000988541611561854,-0.9183931750138692,-0.9216473151517492,-0.5953167582439467,-0.7704447034245869,0.14659291541852965,0.06253096808259585,-0.00039536845000000004,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14786610772398867,0.06270301105846365,-0.0009926612017877815,-0.9182978149018588,-0.9209900248234346,-0.594188821647144,-0.7695074425805095,0.14658519268565542,0.06252324534972163,-0.00039536845000000004,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14802490886845399,0.06266830705976889,-0.0009926612017877815,-0.9181070946778354,-0.9216473151517492,-0.5953167582439467,-0.7705384295089948,0.14656202448703273,0.06245374075385361,-0.00039407216000000004,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14786610772398867,0.0624947870662953,-0.000996780792013709,-0.9182978149018588,-0.920896126205105,-0.5945648005127446,-0.7699760730025482,0.1465465790212843,0.062337899760740244,-0.00039407216000000004,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14786610772398867,0.06239067507021101,-0.0009926612017877815,-0.9181070946778354,-0.9209900248234346,-0.5945648005127446,-0.769788620833733,0.14652341082266163,0.0621988905690042,-0.00039407216000000004,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14786610772398867,0.06221715507673742,-0.001005019972465564,-0.9182024547898475,-0.9219290110067409,-0.5955047476767468,-0.7705384295089948,0.1465156880897874,0.062083049575890836,-0.00039407216000000004,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14776024029434498,0.062147747079348115,-0.000996780792013709,-0.9184885351258814,-0.9203327344951209,-0.5939068374979435,-0.7692262643272865,0.14653885628841007,0.06199037678140014,-0.00039407216000000004,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14797197515363258,0.062043635083263604,-0.0010009003822396348,-0.9182024547898475,-0.9215534165334187,-0.5950347740947457,-0.7702572512557713,0.1465543017541585,0.06195176311702902,-0.00039407216000000004,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14776024029434498,0.06211304308065313,-0.0009926612017877815,-0.9183931750138692,-0.9215534165334187,-0.5950347740947457,-0.7704447034245869,0.14659291541852965,0.06195176311702902,-0.00039407216000000004,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14797197515363258,0.06221715507673742,-0.001005019972465564,-0.9182024547898475,-0.9209900248234346,-0.5946587952291451,-0.770069799086956,0.14660063815140387,0.06199809951427437,-0.00039407216000000004,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14781317400916683,0.06225185907543218,-0.0009926612017877815,-0.9185838952378926,-0.9219290110067409,-0.5951287688111462,-0.7706321555934026,0.1466083608842781,0.06207532684301661,-0.00039407216000000004,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14791904143881074,0.06246008306760076,-0.0009926612017877815,-0.9181070946778354,-0.920896126205105,-0.5943768110799446,-0.769788620833733,0.14659291541852965,0.062191167836129976,-0.00039407216000000004,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14797197515363258,0.06259889906237959,-0.0010009003822396348,-0.9179163744538137,-0.9211778220600966,-0.5949407793783461,-0.7702572512557713,0.14658519268565542,0.062283840630620674,-0.00039407216000000004,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14802490886845399,0.06252949106499006,-0.000996780792013709,-0.9180117345658241,-0.9203327344951209,-0.594000832214344,-0.7695074425805095,0.14659291541852965,0.062345622493614465,-0.00039407216000000004,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14791904143881074,0.06263360306107413,-0.000988541611561854,-0.9182978149018588,-0.9209900248234346,-0.5943768110799446,-0.7696948947493252,0.1466083608842781,0.06235334522648869,-0.00039407216000000004,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14791904143881074,0.06256419506368482,-0.0009926612017877815,-0.9185838952378926,-0.9204266331134514,-0.594000832214344,-0.7695074425805095,0.14662380635002653,0.06235334522648869,-0.00039407216000000004,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14786610772398867,0.0624947870662953,-0.0010009003822396348,-0.9182024547898475,-0.9204266331134514,-0.5938128427815434,-0.7693199904116943,0.1466160836171523,0.062322454294991794,-0.00039407216000000004,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14797197515363258,0.0624947870662953,-0.001005019972465564,-0.9182024547898475,-0.9209900248234346,-0.5943768110799446,-0.7696948947493252,0.14660063815140387,0.062276117897746446,-0.00039407216000000004,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14797197515363258,0.06235597107151625,-0.000988541611561854,-0.9182978149018588,-0.9217412137700798,-0.5953167582439467,-0.7704447034245869,0.1465774699527812,0.06221433603475265,-0.00039407216000000004,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14786610772398867,0.06232126707282171,-0.001005019972465564,-0.9182978149018588,-0.9213656192967576,-0.5949407793783461,-0.7701635251713639,0.14656202448703273,0.062152554171758856,-0.00039407216000000004,-0.9094791561061126,-0.9113571366644438,-0.5758693240654191,-0.7436803010991575
0.14797197515363258,0.062286563074126944,-0.000996780792013709,-0.9180117345658241,-0.9214595179150882,-0.5947527899455456,-0.7703509773401791,0.1465543017541585,0.062137108706010406,-0.00039407216000000004,-0.9094791561061126,-0.9112229951959916,-0.5758693240654191,-0.7436803010991575
0.14797197515363258,0.062286563074126944,-0.0010091395626914898,-0.9181070946778354,-0.9211778220600966,-0.5946587952291451,-0.769788620833733,0.1465543017541585,0.06212938597313618,-0.00039407216000000004,-0.9094791561061126,-0.9110888537275393,-0.5758693240654191,-0.7436803010991575
0.14791904143881074,0.062286563074126944,-0.0009926612017877815,-0.9182024547898475,-0.9210839234417652,-0.594470805796345,-0.7698823469181404,0.14656202448703273,0.062137108706010406,-0.00039407216000000004,-0.9094791561061126,-0.9110888537275393,-0.5758693240654191,-0.7436803010991575
0.14813077629809768,0.06239067507021101,-0.0010091395626914898,-0.9182024547898475,-0.9209900248234346,-0.5943768110799446,-0.770069799086956,0.14656974721990698,0.062152554171758856,-0.00039407216000000004,-0.9094791561061126,-0.9110888537275393,-0.5758693240654191,-0.7436803010991575
0.14797197515363258,0.062286563074126944,-0.000996780792013709,-0.9182024547898475,-0.920896126205105,-0.5940948269307444,-0.7696011686649173,0.1465774699527812,0.062167999637507305,-0.00039407216000000004,-0.9094791561061126,-0.9110888537275393,-0.5758693240654191,-0.7436803010991575
0.14786610772398867,0.06246008306760076,-0.000996780792013709,-0.9183931750138692,-0.9219290110067409,-0.5953167582439467,-0.7708196077622178,0.1465774699527812,0.0621988905690042,-0.00039407216000000004,-0.9094791561061126,-0.9110888537275393,-0.5758693240654191,-0.7436803010991575
0.14797197515363258,0.06239067507021101,-0.0010009003822396348,-0.9183931750138692,-0.9208022275867735,-0.5943768110799446,-0.7698823469181404,0.14658519268565542,0.062206613301878426,-0.00039407216000000004,-0.9094791561061126,-0.9110888537275393,-0.5758693240654191,-0.7436803010991575
